234, 0.00950343064424728
235, 0.009463063336013221
236, 0.009423036277807028
237, 0.009383345180849895
238, 0.009343985828143445
239, 0.009304954072973257
240, 0.00926624583744899
241, 0.009227857111081683
242, 0.00918978394939977
243, 0.009152022472593828
244, 0.009114568864199138
245, 0.00907741936980603
246, 0.009040570295803784
247, 0.009004018008158225
248, 0.008967758931209999
249, 0.00893178954651187
250, 0.008896106391686082
251, 0.008860706059313538
252, 0.00882558519584702
253, 0.008790740500549784
254, 0.008756168724461591
255, 0.008721866669387351
256, 0.00868783118690842
257, 0.008654059177419198
258, 0.008620547589182763
259, 0.008587293417412087
260, 0.008554293703371098
261, 0.008521545533494202
262, 0.008489046038527657
263, 0.008456792392692562
264, 0.008424781812860615
265, 0.008393011557757067
266, 0.008361478927173134
267, 0.008330181261202703
268, 0.008299115939489028
269, 0.008268280380498722
270, 0.008237672040799194
271, 0.008207288414361474
272, 0.008177127031876199
273, 0.008147185460079845
274, 0.00811746130110351
275, 0.008087952191827235
276, 0.008058655803257871
277, 0.008029569839910138
278, 0.008000692039210404
279, 0.007972020170907493
280, 0.007943552036494715
281, 0.007915285468651766
282, 0.007887218330691738
283, 0.007859348516019712
284, 0.007831673947609068
285, 0.007804192577478826
286, 0.007776902386194683
287, 0.007749801382368127
288, 0.0077228876021717355
289, 0.007696159108866973
290, 0.007669613992335084
291, 0.007643250368624645
292, 0.0076170663795014516
293, 0.007591060192015705
294, 0.0075652299980690715
295, 0.007539574013995604
296, 0.007514090480154203
297, 0.007488777660520148
298, 0.00746363384229645
299, 0.007438657335518254
300, 0.007413846472682086
301, 0.007389199608369683
302, 0.007364715118881778
303, 0.007340391401887573
304, 0.007316226876066037
305, 0.0072922199807686616
306, 0.007268369175680471
307, 0.007244672940490292
308, 0.007221129774568247
309, 0.007197738196644079
310, 0.00717449674450275
311, 0.007151403974671972
312, 0.007128458462128267
313, 0.007105658800000177
314, 0.007083003599281214
315, 0.007060491488545867
316, 0.007038121113675545
317, 0.007015891137582201
318, 0.0069938002399451875
319, 0.006971847116946696
320, 0.006950030481014925
321, 0.006928349060574587
322, 0.006906801599794636
323, 0.0068853868583489625
324, 0.006864103611177803
325, 0.006842950648250734
326, 0.006821926774339745
327, 0.006801030808791518
328, 0.006780261585309093
329, 0.006759617951728789
330, 0.006739098769813444
331, 0.006718702915036976
332, 0.006698429276381747
333, 0.0066782767561355755
334, 0.006658244269692934
335, 0.00663833074535923
336, 0.006618535124161193
337, 0.006598856359657527
338, 0.006579293417752029
339, 0.006559845276517135
340, 0.006540510926009627
341, 0.006521289368100406
342, 0.0065021796162985914
343, 0.006483180695584514
344, 0.00646429164224276
345, 0.006445511503698339
346, 0.006426839338358126
347, 0.006408274215449744
348, 0.00638981521487006
349, 0.006371461427030161
350, 0.006353211952706852
351, 0.006335065902895288
352, 0.006317022398663656
353, 0.0062990805710117295
354, 0.006281239560730884
355, 0.006263498518265067
356, 0.006245856603577672
357, 0.006228312986017943
358, 0.0062108668441894326
359, 0.006193517365823019
360, 0.006176263747648252
361, 0.006159105195270675
362, 0.0061420409230496815
363, 0.0061250701539785355
364, 0.006108192119563691
365, 0.0060914060597105964
366, 0.006074711222610603
367, 0.006058106864624077
368, 0.0060415922501744
369, 0.006025166651635421
370, 0.006008829349226506
371, 0.005992579630906331
372, 0.005976416792269543
373, 0.005960340136442749
374, 0.005944348973987277
375, 0.005928442622797978
376, 0.0059126204080068466
377, 0.00589688166188688
378, 0.005881225723758644
379, 0.005865651939895409
380, 0.005850159663435574
381, 0.005834748254289398
382, 0.005819417079052957
383, 0.005804165510918101
384, 0.005788992929590956
385, 0.005773898721203893
386, 0.005758882278235054
387, 0.0057439429994237895
388, 0.005729080289693827
389, 0.005714293560070812
390, 0.005699582227604977
391, 0.005684945715296888
392, 0.005670383452017247
393, 0.005655894872436198
394, 0.005641479416948225
395, 0.0056271365315992816
396, 0.005612865668018619
397, 0.005598666283344352
398, 0.005584537840157576
399, 0.0055704798064137515
400, 0.005556491655373979
401, 0.005542572865541513
402, 0.005528722920594721
403, 0.0055149413093251625
404, 0.005501227525571441
405, 0.005487581068159498
406, 0.005474001440840666
407, 0.00546048815223156
408, 0.005447040715753993
409, 0.005433658649576016
410, 0.005420341476556032
411, 0.005407088724183167
412, 0.005393899924524535
413, 0.005380774614166336
414, 0.005367712334162878
415, 0.00535471262997924
416, 0.005341775051442463
417, 0.005328899152685806
418, 0.005316084492098145
419, 0.005303330632276807
420, 0.005290637139971839
421, 0.005278003586040942
422, 0.005265429545399869
423, 0.005252914596973872
424, 0.005240458323651402
425, 0.005228060312236769
426, 0.005215720153405282
427, 0.005203437441656869
428, 0.005191211775273728
429, 0.0051790427562719244
430, 0.0051669299903640675
431, 0.005154873086910899
432, 0.005142871658883133
433, 0.005130925322817609
434, 0.0051190336987774285
435, 0.005107196410310454
436, 0.005095413084411445
437, 0.005083683351480148
438, 0.005072006845284284
439, 0.00506038320292086
440, 0.0050488120647779675
441, 0.005037293074497721
442, 0.005025825878940916
443, 0.0050144101281479935
444, 0.005003045475305968
445, 0.004991731576711916
446, 0.004980468091738069
447, 0.004969254682797606
448, 0.00495809101531143
449, 0.004946976757673989
450, 0.0049359115812212815
451, 0.004924895160196369
452, 0.004913927171719288
453, 0.004903007295754979
454, 0.004892135215081173
455, 0.004881310615257885
456, 0.004870533184597943
457, 0.004859802614135156
458, 0.004849118597596658
459, 0.004838480831371228
460, 0.004827889014483437
461, 0.004817342848562631
462, 0.0048068420378154985
463, 0.004796386288999353
464, 0.004785975311392532
465, 0.00477560881677003
466, 0.004765286519374044
467, 0.0047550081358900655
468, 0.004744773385419599
469, 0.004734581989453525
470, 0.004724433671849057
471, 0.0047143281588030465
472, 0.004704265178826798
473, 0.00469424446272366
474, 0.00468426574356266
475, 0.004674328756657416
476, 0.004664433239538518
477, 0.0046545789319345915
478, 0.004644765575746937
479, 0.0046349929150278696
480, 0.004625260695957085
481, 0.004615568666821668
482, 0.004605916577991875
483, 0.004596304181902044
484, 0.004586731233026849
485, 0.004577197487862729
486, 0.004567702704905318
487, 0.004558246644629517
488, 0.004548829069469703
489, 0.004539449743799634
490, 0.00453010843391155
491, 0.004520804907998179
492, 0.004511538936132702
493, 0.004502310290250428
494, 0.004493118744128631
495, 0.00448396407336879
496, 0.004474846055378823
497, 0.004465764469354192
498, 0.004456719096259494
499, 0.004447709718812587
500, 0.004438736121465013
501, 0.004429798090385486
502, 0.004420895413444362
503, 0.0044120278801936495
504, 0.004403195281853301
505, 0.0043943974112931015
506, 0.004385634063017154
507, 0.00437690503314634
508, 0.004368210119405269
509, 0.004359549121103353
510, 0.004350921839121376
511, 0.004342328075896036
512, 0.00433376763540368
513, 0.004325240323146148
514, 0.004316745946135718
515, 0.004308284312880093
516, 0.00429985523336967
517, 0.004291458519060722
518, 0.004283093982862814
519, 0.004274761439124335
520, 0.00426646070361946
521, 0.004258191593533173
522, 0.004249953927448911
523, 0.0042417475253345265
524, 0.004233572208529435
525, 0.004225427799732007
526, 0.00421731412298548
527, 0.004209231003666378
528, 0.004201178268471108
529, 0.004193155745404266
530, 0.004185163263765344
531, 0.004177200654137697
532, 0.004169267748375879
533, 0.00416136437959368
534, 0.004153490382152107
535, 0.004145645591648351
536, 0.004137829844904678
537, 0.004130042979954979
538, 0.0041222848360365555
539, 0.004114555253576221
540, 0.004106854074181066
541, 0.004099181140626536
542, 0.004091536296846776
543, 0.004083919387922119
544, 0.004076330260071383
545, 0.0040687687606383235
546, 0.004061234738083858
547, 0.004053728041974141
548, 0.004046248522971535
549, 0.004038796032824711
550, 0.004031370424357579
551, 0.004023971551461823
552, 0.004016599269083272
553, 0.004009253433217695
554, 0.0040019339008971104
555, 0.003994640530181871
556, 0.003987373180151683
557, 0.003980131710897096
558, 0.003972915983507724
559, 0.003965725860067861
560, 0.003958561203642065
561, 0.003951421878271676
562, 0.003944307748962863
563, 0.003937218681679435
564, 0.003930154543333433
565, 0.003923115201777265
566, 0.00391610052579648
567, 0.0039091103850990416
568, 0.0039021446503101484
569, 0.003895203192961275
570, 0.003888285885484786
571, 0.003881392601204641
572, 0.003874523214328885
573, 0.0038676775999421866
574, 0.0038608556339972903
575, 0.0038540571933093075
576, 0.003847282155546852
577, 0.003840530399224403
578, 0.003833801803696073
579, 0.0038270962491477874
580, 0.003820413616589868
581, 0.003813753787850819
582, 0.00380711664556957
583, 0.0038005020731882644
584, 0.0037939099549469425
585, 0.0037873401758743656
586, 0.003780792621783293
587, 0.0037742671792633724
588, 0.003767763735673626
589, 0.0037612821791368337
590, 0.003754822398533535
591, 0.0037483842834939544
592, 0.003741967724392979
593, 0.003735572612343329
594, 0.0037291988391900026
595, 0.003722846297503716
596, 0.003716514880574676
597, 0.003710204482406526
598, 0.0037039149977105704
599, 0.00369764632190052
600, 0.003691398351085411
601, 0.0036851709820649257
602, 0.003678964112321939
603, 0.003672777640019948
604, 0.003666611463994153
605, 0.003660465483747792
606, 0.0036543395994468077
607, 0.003648233711913025
608, 0.0036421477226194956
609, 0.003636081533685871
610, 0.003630035047871537
611, 0.0036240081685724153
612, 0.003618000799813965
613, 0.0036120128462465775
614, 0.003606044213140748
615, 0.0036000948063825977
616, 0.003594164532467355
617, 0.003588253298495953
618, 0.0035823610121690653
619, 0.003576487581782905
620, 0.003570632916224231
621, 0.0035647969249655454
622, 0.0035589795180607656
623, 0.0035531806061394723
624, 0.003547400100403812
625, 0.003541637912622647
626, 0.003535893955128266
627, 0.0035301681408104976
628, 0.003524460383113052
629, 0.0035187705960297833
630, 0.0035130986940986614
631, 0.0035074445923990684
632, 0.0035018082065465207
633, 0.0034961894526888615
634, 0.0034905882475023764
635, 0.0034850045081865123
636, 0.0034794381524612017
637, 0.0034738890985616545
638, 0.0034683572652352912
639, 0.003462842571736417
640, 0.0034573449378238292
641, 0.0034518642837556204
642, 0.0034464005302857876
643, 0.0034409535986611828
644, 0.003435523410615862
645, 0.003430109888369268
646, 0.0034247129546206355
647, 0.0034193325325470062
648, 0.00341396854579841
649, 0.0034086209184950116
650, 0.0034032895752219954
651, 0.003397974441028789
652, 0.0033926754414217654
653, 0.0033873925023646515
654, 0.0033821255502719766
655, 0.003376874512007151
656, 0.003371639314878638
657, 0.0033664198866372665
658, 0.0033612161554713604
659, 0.0033560280500048697
660, 0.0033508554992934033
661, 0.0033456984328208957
662, 0.00334055678049712
663, 0.0033354304726535247
664, 0.0033303194400405426
665, 0.003325223613824407
666, 0.003320142925584198
667, 0.0033150773073079964
668, 0.003310026691391217
669, 0.003304991010631831
670, 0.00329997019822912
671, 0.003294964187779254
672, 0.0032899729132736303
673, 0.003284996309094314
674, 0.003280034310012979
675, 0.003275086851186335
676, 0.0032701538681548323
677, 0.003265235296838428
678, 0.0032603310735351324
679, 0.0032554411349168706
680, 0.0032505654180274464
681, 0.0032457038602807177
682, 0.003240856399455373
683, 0.003236022973695445
684, 0.0032312035215049397
685, 0.0032263979817466243
686, 0.0032216062936394206
687, 0.0032168283967547976
688, 0.0032120642310155666
689, 0.0032073137366925523
690, 0.003202576854401634
691, 0.003197853525102985
692, 0.003193143690096156
693, 0.003188447291019652
694, 0.0031837642698475345
695, 0.0031790945688873417
696, 0.0031744381307773745
697, 0.0031697948984844193
698, 0.0031651648153019855
699, 0.0031605478248470484
700, 0.003155943871058534
701, 0.0031513528981942118
702, 0.003146774850829159
703, 0.0031422096738532085
704, 0.0031376573124691164
705, 0.003133117712189237
706, 0.003128590818834848
707, 0.0031240765785323986
708, 0.0031195749377128444
709, 0.003115085843108259
710, 0.0031106092417508674
711, 0.003106145080969742
712, 0.0031016933083897916
713, 0.003097253871928914
714, 0.0030928267197961783
715, 0.00308841180049002
716, 0.00308400906279645
717, 0.003079618455785975
718, 0.0030752399288125564
719, 0.003070873431511647
720, 0.0030665189137977227
721, 0.003062176325862664
722, 0.003057845618173836
723, 0.0030535267414721636
724, 0.003049219646770072
725, 0.0030449242853498597
726, 0.003040640608762075
727, 0.0030363685688225804
728, 0.0030321081176122246
729, 0.0030278592074737816
730, 0.003023621791011062
731, 0.00301939582108677
732, 0.0030151812508204404
733, 0.003010978033586988
734, 0.0030067861230150955
735, 0.0030026054729851187
736, 0.002998436037627902
737, 0.002994277771322677
738, 0.0029901306286952917
739, 0.0029859945646172016
740, 0.0029818695342026
741, 0.002977755492808216
742, 0.0029736523960307813
743, 0.0029695601997052276
744, 0.002965478859904419
745, 0.0029614083329356487
746, 0.0029573485753404912
747, 0.0029532995438931882
748, 0.0029492611955976703
749, 0.002945233487688109
750, 0.0029412163776259045
751, 0.0029372098230983474
752, 0.0029332137820177674
753, 0.0029292282125196484
754, 0.00292525307296084
755, 0.0029212883219186356
756, 0.0029173339181891734
757, 0.0029133898207855816
758, 0.0029094559889370304
759, 0.0029055323820872977
760, 0.0029016189598931245
761, 0.0028977156822229144
762, 0.0028938225091551003
763, 0.0028899394009774407
764, 0.002886066318184988
765, 0.0028822032214786252
766, 0.0028783500717647027
767, 0.0028745068301528854
768, 0.0028706734579545938
769, 0.0028668499166826776
770, 0.002863036168049157
771, 0.0028592321739644394
772, 0.002855437896535943
773, 0.00285165329806665
774, 0.0028478783410543834
775, 0.0028441129881896197
776, 0.0028403572023551083
777, 0.0028366109466242562
778, 0.0028328741842599888
779, 0.0028291468787135245
780, 0.002825428993623063
781, 0.0028217204928126767
782, 0.0028180213402914022
783, 0.0028143315002510344
784, 0.0028106509370667845
785, 0.002806979615294374
786, 0.0028033174996694413
787, 0.0027996645551070726
788, 0.0027960207466995405
789, 0.0027923860397161336
790, 0.002788760399601573
791, 0.0027851437919746667
792, 0.0027815361826281047
793, 0.002777937537526376
794, 0.0027743478228051013
795, 0.00277076700477039
796, 0.0027671950498967157
797, 0.002763631924826697
798, 0.0027600775963701426
799, 0.002756532031502453
800, 0.002752995197363742
801, 0.002749467061258085
802, 0.002745947590652297
803, 0.0027424367531747565
804, 0.0027389345166146896
805, 0.0027354408489213746
806, 0.0027319557182020645
807, 0.0027284790927224445
808, 0.0027250109409048956
809, 0.002721551231327396
810, 0.0027180999327231694
811, 0.002714657013978897
812, 0.0027112224441344897
813, 0.0027077961923816273
814, 0.0027043782280635723
815, 0.002700968520673461
816, 0.0026975670398534505
817, 0.0026941737553944087
818, 0.0026907886372343993
819, 0.00268741165545837
820, 0.0026840427802961083
821, 0.002680681982123276
822, 0.0026773292314583226
823, 0.0026739844989637144
824, 0.002670647755442944
825, 0.002667318971841823
826, 0.0026639981192457915
827, 0.0026606851688805284
828, 0.0026573800921098787
829, 0.0026540828604358782
830, 0.002650793445497593
831, 0.0026475118190701363
832, 0.0026442379530642783
833, 0.0026409718195254187
834, 0.0026377133906323605
835, 0.002634462638697536
836, 0.002631219536165161
837, 0.002627984055610879
838, 0.002624756169741131
839, 0.002621535851392144
840, 0.002618323073529322
841, 0.0026151178092460895
842, 0.002611920031763653
843, 0.0026087297144303887
844, 0.0026055468307201192
845, 0.002602371354231977
846, 0.002599203258690227
847, 0.002596042517942525
848, 0.0025928891059596652
849, 0.002589742996835198
850, 0.00258660416478352
851, 0.0025834725841410774
852, 0.002580348229363539
853, 0.002577231075026774
854, 0.002574121095825107
855, 0.0025710182665714077
856, 0.002567922562195304
857, 0.0025648339577440693
858, 0.0025617524283805195
859, 0.002558677949382861
860, 0.002555610496144151
861, 0.0025525500441716253
862, 0.002549496569086164
863, 0.002546450046620626
864, 0.002543410452620555
865, 0.0025403777630430345
866, 0.002537351953955848
867, 0.0025343330015365787
868, 0.002531320882072855
869, 0.0025283155719610867
870, 0.002525317047705872
871, 0.002522325285919494
872, 0.002519340263321499
873, 0.002516361956737505
874, 0.0025133903430992733
875, 0.0025104253994437256
876, 0.0025074671029123173
877, 0.002504515430750361
878, 0.002501570360307394
879, 0.0024986318690347845
880, 0.0024956999344868023
881, 0.0024927745343192365
882, 0.0024898556462889473
883, 0.0024869432482534605
884, 0.002484037318170198
885, 0.0024811378340959226
886, 0.002478244774186444
887, 0.0024753581166957347
888, 0.0024724778399754276
889, 0.0024696039224743906
890, 0.00246673634273824
891, 0.0024638750794086293
892, 0.0024610201112229124
893, 0.0024581714170132003
894, 0.0024553289757063006
895, 0.002452492766322791
896, 0.0024496627679769984
897, 0.0024468389598760864
898, 0.0024440213213195415
899, 0.0024412098316986645
900, 0.0024384044704962443
901, 0.0024356052172860914
902, 0.002432812051732191
903, 0.0024300249535886016
904, 0.002427243902698571
905, 0.002424468878994345
906, 0.0024216998624964053
907, 0.002418936833313427
908, 0.0024161797716412206
909, 0.002413428657762889
910, 0.0024106834720476486
911, 0.0024079441949508167
912, 0.0024052108070133763
913, 0.0024024832888613
914, 0.002399761621205151
915, 0.0023970457848395397
916, 0.0023943357606428487
917, 0.0023916315295764846
918, 0.0023889330726850084
919, 0.002386240371094935
920, 0.002383553406014841
921, 0.002380872158734599
922, 0.0023781966106250388
923, 0.0023755267431376658
924, 0.0023728625378041553
925, 0.0023702039762357216
926, 0.002367551040122822
927, 0.002364903711234633
928, 0.00236226197141923
929, 0.0023596258026018233
930, 0.002356995186785871
931, 0.002354370106051715
932, 0.002351750542556374
933, 0.0023491364785334394
934, 0.0023465278962921453
935, 0.0023439247782171095
936, 0.0023413271067684017
937, 0.0023387348644807755
938, 0.0023361480339630343
939, 0.0023335665978976446
940, 0.0023309905390414666
941, 0.0023284198402236662
942, 0.0023258544843464406
943, 0.002323294454384276
944, 0.0023207397333838225
945, 0.0023181903044630476
946, 0.002315646150811229
947, 0.0023131072556885554
948, 0.0023105736024255337
949, 0.002308045174422876
950, 0.002305521955150812
951, 0.0023030039281493157
952, 0.0023004910770269412
953, 0.002297983385461112
954, 0.002295480837197472
955, 0.002292983416049425
956, 0.0022904911058982086
957, 0.0022880038906920915
958, 0.0022855217544461223
959, 0.002283044681241989
960, 0.002280572655227579
961, 0.002278105660616392
962, 0.0022756436816875458
963, 0.002273186702785408
964, 0.002270734708318777
965, 0.002268287682761388
966, 0.0022658456106507165
967, 0.0022634084765881884
968, 0.002260976265238567
969, 0.0022585489613301205
970, 0.002256126549653485
971, 0.002253709015062065
972, 0.0022512963424713146
973, 0.0022488885168588054
974, 0.0022464855232630196
975, 0.0022440873467841882
976, 0.0022416939725834655
977, 0.0022393053858824077
978, 0.0022369215719627985
979, 0.0022345425161666324
980, 0.0022321682038952484
981, 0.002229798620609683
982, 0.0022274337518298627
983, 0.00222507358313466
984, 0.0022227181001610702
985, 0.0022203672886045222
986, 0.002218021134218182
987, 0.0022156796228130194
988, 0.002213342740257156
989, 0.002211010472475507
990, 0.002208682805450171
991, 0.0022063597252191345
992, 0.0022040412178771073
993, 0.002201727269574153
994, 0.0021994178665161843
995, 0.002197112994964327
996, 0.0021948126412346734
997, 0.0021925167916984163
998, 0.002190225432780698
999, 0.0021879385509612484
1000, 0.0021856561327736252
1001, 0.0021833781648049914
1002, 0.0021811046336958134
1003, 0.0021788355261400604
1004, 0.002176570828884201
1005, 0.0021743105287273154
1006, 0.0021720546125212135
1007, 0.0021698030671693205
1008, 0.002167555879626988
1009, 0.002165313036901404
1010, 0.0021630745260509746
1011, 0.002160840334184752
1012, 0.0021586104484631525
1013, 0.0021563848560970183
1014, 0.002154163544347058
1015, 0.0021519465005246127
1016, 0.0021497337119905273
1017, 0.002147525166155405
1018, 0.0021453208504788896
1019, 0.0021431207524698994
1020, 0.0021409248596863397
1021, 0.0021387331597342582
1022, 0.0021365456402687223
1023, 0.0021343622889922254
1024, 0.002132183093655774
1025, 0.002130008042057595
1026, 0.002127837122043629
1027, 0.002125670321506706
1028, 0.0021235076283870813
1029, 0.0021213490306712587
1030, 0.0021191945163926227
1031, 0.002117044073630703
1032, 0.0021148976905110764
1033, 0.0021127553552051184
1034, 0.0021106170559300383
1035, 0.0021084827809481417
1036, 0.0021063525185672245
1037, 0.002104226257139878
1038, 0.0021021039850635304
1039, 0.0020999856907798083
1040, 0.002097871362775263
1041, 0.0020957609895799396
1042, 0.0020936545597683557
1043, 0.002091552061958146
1044, 0.002089453484810719
1045, 0.0020873588170308437
1046, 0.0020852680473661595
1047, 0.0020831811646072197
1048, 0.002081098157587231
1049, 0.0020790190151820354
1050, 0.0020769437263092644
1051, 0.0020748722799288437
1052, 0.0020728046650428608
1053, 0.0020707408706946645
1054, 0.00206868088596896
1055, 0.0020666246999921324
1056, 0.0020645723019311977
1057, 0.0020625236809944554
1058, 0.0020604788264304685
1059, 0.0020584377275285008
1060, 0.002056400373618067
1061, 0.0020543667540687256
1062, 0.002052336858290158
1063, 0.0020503106757314353
1064, 0.002048288195881309
1065, 0.0020462694082681496
1066, 0.0020442543024590263
1067, 0.0020422428680602622
1068, 0.002040235094717048
1069, 0.0020382309721130158
1070, 0.002036230489970255
1071, 0.0020342336380491637
1072, 0.0020322404061483704
1073, 0.002030250784104008
1074, 0.002028264761790402
1075, 0.002026282329119099
1076, 0.0020243034760392743
1077, 0.0020223281925369706
1078, 0.002020356468635691
1079, 0.0020183882943953786
1080, 0.0020164236599129765
1081, 0.002014462555321863
1082, 0.0020125049707916147
1083, 0.002010550896528147
1084, 0.0020086003227733945
1085, 0.002006653239805246
1086, 0.0020047096379368955
1087, 0.002002769507517438
1088, 0.002000832838931203
1089, 0.0019988996225977465
1090, 0.001996969848971504
1091, 0.001995043508541991
1092, 0.001993120591833326
1093, 0.001991201089404269
1094, 0.001989284991847862
1095, 0.001987372289791505
1096, 0.001985462973896676
1097, 0.0019835570348586073
1098, 0.001981654463406456
1099, 0.001979755250303086
1100, 0.001977859386344739
1101, 0.0019759668623609014
1102, 0.0019740776692143197
1103, 0.001972191797800745
1104, 0.0019703092390487564
1105, 0.0019684299839197745
1106, 0.0019665540234075404
1107, 0.0019646813485385303
1108, 0.0019628119503712197
1109, 0.0019609458199964934
1110, 0.0019590829485369313
1111, 0.001957223327147144
1112, 0.001955366947013421
1113, 0.001953513799353641
1114, 0.0019516638754169455
1115, 0.0019498171664839455
1116, 0.00194797366386621
1117, 0.0019461333589065241
1118, 0.0019442962429783908
1119, 0.001942462307485795
1120, 0.0019406315438638467
1121, 0.0019388039435777082
1122, 0.001936979498122887
1123, 0.0019351581990253392
1124, 0.0019333400378407303
1125, 0.001931525006154792
