219, 0.021855594239127654
220, 0.021640755743884754
221, 0.021430353634624397
222, 0.021224265651830745
223, 0.02102237361690526
224, 0.02082456323148643
225, 0.020630723887084677
226, 0.02044074848435015
227, 0.02025453326134308
228, 0.02007197763021555
229, 0.019892984021759697
230, 0.019717457737310963
231, 0.019545306807531006
232, 0.019376441857628594
233, 0.019210775978602653
234, 0.01904822460412278
235, 0.01888870539268502
236, 0.018732138114706115
237, 0.018578444544238955
238, 0.018427548355014572
239, 0.018279375020532715
240, 0.018133851717941175
241, 0.0179909072354603
242, 0.01785047188312416
243, 0.0177124774066235
244, 0.017576856904049122
245, 0.017443544745347254
246, 0.017312476494307984
247, 0.01718358883292144
248, 0.017056819487944817
249, 0.016932107159532694
250, 0.01680939145179467
251, 0.016688612805149466
252, 0.01656971243035673
253, 0.016452632244112503
254, 0.016337314806103728
255, 0.016223703257424834
256, 0.016111741260264364
257, 0.01600137293877965
258, 0.01589254282108137
259, 0.01578519578225886
260, 0.015679276988381872
261, 0.015574731841422084
262, 0.01547150592504444
263, 0.01536954495122287
264, 0.015268794707645512
265, 0.015169201005876301
266, 0.01507070963025127
267, 0.01497326628749176
268, 0.014876816557025324
269, 0.014781305842012095
270, 0.01468667932108203
271, 0.014592881900796724
272, 0.014499858168856718
273, 0.014407552348085382
274, 0.014315908251227041
275, 0.014224869236609
276, 0.014134378164724286
277, 0.014044377355803803
278, 0.013954808548456118
279, 0.013865612859464497
280, 0.013776730744841993
281, 0.013688101962258411
282, 0.013599665534963312
283, 0.013511359717344481
284, 0.013423121962273188
285, 0.013334888890401976
286, 0.013246596261595214
287, 0.013158178948687272
288, 0.013069570913778309
289, 0.012980705187293448
290, 0.012891513850046839
291, 0.012801928018568207
292, 0.012711877833965605
293, 0.012621292454614986
294, 0.01253010005298244
295, 0.012438227816901301
296, 0.012345601955643836
297, 0.012252147711138358
298, 0.012157789374701862
299, 0.012062450309668089
300, 0.01196605298030573
301, 0.01186851898743099
302, 0.011769769111129307
303, 0.011669723361006986
304, 0.011568301034400116
305, 0.011465420782968798
306, 0.011361000688105171
307, 0.011254958345578244
308, 0.01114721095983189
309, 0.011037675448338039
310, 0.010926268556390785
311, 0.010812906982704028
312, 0.010697507516147509
313, 0.0105799871839194
314, 0.01046026341141475
315, 0.010338254193999162
316, 0.010213878280840073
317, 0.01008705537088608
318, 0.009957706321010722
319, 0.009825753366256604
320, 0.009691120352026928
321, 0.009553732977971546
322, 0.009413519053209748
323, 0.009270408762412693
324, 0.00912433494214829
325, 0.008975233366754948
326, 0.008823043042873955
327, 0.008667706511622004
328, 0.008509170157233856
329, 0.008347384520848674
330, 0.008182304617952425
331, 0.00801389025782755
332, 0.007842106363198228
333, 0.007666923288098543
334, 0.007488317131833121
335, 0.007306270046746465
336, 0.007120770537371564
337, 0.0069318137483890905
338, 0.006739401738699764
339, 0.006543543738792714
340, 0.006344256388480337
341, 0.006141563951965819
342, 0.005935498507105229
343, 0.005726100105614678
344, 0.005513416900840412
345, 0.005297505239533299
346, 0.005078429713810823
347, 0.0048562631690953
348, 0.004631086663189461
349, 0.004402989370643827
350, 0.012910521494229523
351, 0.012994161708255613
352, 0.013082101410015753
353, 0.013174528001363548
354, 0.013271640662338052
355, 0.013373651259273233
356, 0.013480785339794816
357, 0.013593283224513326
358, 0.01371140120652127
359, 0.013835412871276053
360, 0.013965610551153494
361, 0.014102306930941673
362, 0.014245836822831004
363, 0.014396559132100677
364, 0.01455485903779885
365, 0.014721150416322501
366, 0.014895878540008747
367, 0.015079523087803555
368, 0.01527260151090403
369, 0.01547567280312687
370, 0.01568934173391212
371, 0.015914263611516842
372, 0.016151149655483612
373, 0.01640077307124245
374, 0.016663975936234608
375, 0.016941677026870144
376, 0.017234880739733643
377, 0.017544687289716115
378, 0.01787230440347294
379, 0.01821906077034493
380, 0.018586421566767968
381, 0.018976006436848863
382, 0.019389610394681418
383, 0.019829228217651672
384, 0.02029708303035646
385, 0.020795659943718795
386, 0.021327745823959035
387, 0.02189647653530027
388, 0.022505393347961877
389, 0.023158510655081524
390, 0.02386039773508098
391, 0.024616278079801927
392, 0.025432150854605096
393, 0.026314940465465717
394, 0.02727268212559403
395, 0.028314753952819526
396, 0.029452169803432984
397, 0.030697952230737294
398, 0.032067612367803144
399, 0.03357977429215433
400, 0.035256997303672204
401, 0.03712687338892781
402, 0.039223513662617435
403, 0.04158959472754305
404, 0.04427922750003092
405, 0.047362061844649105
406, 0.050929296134495726
407, 0.05510270960473424
408, 0.06004865368131344
409, 0.06600049856803104
410, 0.07329616407175578
411, 0.08244405241149438
412, 0.09424607811931957
413, 0.11004521175594807
414, 0.1322743859236031
415, 0.16584374696840332
416, 0.22237015596172682
417, 0.33756566487051587
418, 0.7009916588188022
419, 9.101746751490525
420, 0.6074431003916431
421, 0.3142720955164459
422, 0.21202656536057227
423, 0.16002707412813977
424, 0.12855091997310814
425, 0.10745716508063756
426, 0.09234109534849572
427, 0.08098084151357503
428, 0.0721342465838128
429, 0.0650524875945113
430, 0.05925728115270783
431, 0.054428826345083385
432, 0.050345183384083364
433, 0.04684750081138845
434, 0.04381908582916619
435, 0.041172288336944064
436, 0.03883999474233018
437, 0.03676994594910886
438, 0.03492084293747422
439, 0.033259616508038686
440, 0.031759474451923675
441, 0.030398479585420076
442, 0.02915849758250265
443, 0.028024407067876594
444, 0.026983498747028153
445, 0.026025012818277165
446, 0.025139778910645526
447, 0.024319932981351745
448, 0.02355869264216065
449, 0.02285017731359952
450, 0.0221892631079194
451, 0.021571464860802858
452, 0.02099283956544789
453, 0.020449906811904804
454, 0.019939582837534733
455, 0.019459125547236843
456, 0.019006088432078114
457, 0.01857828175020741
458, 0.018173739668983342
459, 0.01779069232694136
460, 0.017427541977070745
461, 0.017082842532387572
462, 0.016755281960822033
463, 0.016443667076855236
464, 0.01614691035769409
465, 0.015864018476361326
466, 0.015594082296393318
467, 0.015336268115288527
468, 0.015089809978613703
469, 0.014854002915053921
470, 0.014628196966210245
471, 0.014411791904297522
472, 0.01420423254700605
473, 0.01400500459223101
474, 0.01381363090660404
475, 0.013629668211164467
476, 0.013452704115470965
477, 0.013282354458140182
478, 0.013118260917540326
479, 0.012960088861135356
480, 0.012807525406129169
481, 0.01266027766762014
482, 0.01251807117342291
483, 0.012380648427374477
484, 0.012247767605149305
485, 0.012119201368567154
486, 0.011994735786033989
487, 0.011874169348164654
488, 0.011757312069019069
489, 0.011643984664343517
490, 0.0115340177992828
491, 0.011427251398805073
492, 0.011323534014853765
493, 0.011222722244844803
494, 0.011124680196771075
495, 0.011029278996595997
496, 0.010936396334131281
497, 0.01084591604394288
498, 0.010757727718194872
499, 0.010671726348642075
500, 0.01058781199530349
501, 0.01050588947949617
502, 0.010425868099191623
503, 0.010347661364911671
504, 0.010271186754386735
505, 0.010196365484539439
506, 0.010123122299369312
507, 0.01005138527249157
508, 0.009981085623195144
509, 0.009912157544973595
510, 0.009844538045576235
511, 0.00977816679772825
512, 0.009712985999720394
513, 0.009648940245105502
514, 0.009585976400920418
515, 0.009524043493748727
516, 0.009463092603110302
517, 0.009403076761635291
518, 0.009343950861572244
519, 0.009285671567198778
520, 0.009228197232705949
521, 0.009171487825235377
522, 0.009115504852678832
523, 0.00906021129596315
524, 0.00900557154552438
525, 0.008951551341690282
526, 0.008898117718720398
527, 0.008845238952294726
528, 0.008792884510229611
529, 0.008741025006197108
530, 0.008689632156309378
531, 0.00863867873836636
532, 0.008588138553609986
533, 0.008537986390836888
534, 0.008488197992747961
535, 0.00843875002438087
536, 0.008389620043536036
537, 0.00834078647303655
538, 0.008292228574768324
539, 0.008243926425363722
540, 0.008195860893461615
541, 0.008148013618435425
542, 0.008100366990527881
543, 0.008052904132302375
544, 0.00800560888133616
545, 0.007958465774105541
546, 0.007911460030979386
547, 0.007864577542277538
548, 0.007817804855318845
549, 0.007771129162418435
550, 0.007724538289781777
551, 0.007678020687242812
552, 0.007631565418804586
553, 0.007585162153941113
554, 0.007538801159609657
555, 0.007492473292948897
556, 0.007446169994615832
557, 0.007399883282730094
558, 0.007353605747393214
559, 0.007307330545750975
560, 0.0072610513975708176
561, 0.007214762581303425
562, 0.007168458930605532
563, 0.00712213583129594
564, 0.007075789218724637
565, 0.007029415575530017
566, 0.006983011929765237
567, 0.006936575853374118
568, 0.006890105460999044
569, 0.006843599409106226
570, 0.006797056895407239
571, 0.00675047765857118
572, 0.0067038619782111
573, 0.006657210675131601
574, 0.006610525111834583
575, 0.006563807193269441
576, 0.006517059367821897
577, 0.006470284628546171
578, 0.006423486514624554
579, 0.006376669113064384
580, 0.006329837060619646
581, 0.0062829955459529005
582, 0.006236150312040758
583, 0.006189307658817348
584, 0.0061424744460828835
585, 0.0060956580966700065
586, 0.0060488665998999335
587, 0.006002108515319982
588, 0.005955392976777027
589, 0.00590872969681562
590, 0.005862128971445019
591, 0.005815601685291938
592, 0.005769159317176049
593, 0.005722813946151242
594, 0.005676578258048649
595, 0.005630465552544866
596, 0.005584489750841159
597, 0.0055386654039812615
598, 0.0054930077018701924
599, 0.0054475324830669785
600, 0.005402256245427722
601, 0.0053571961576581225
602, 0.005312370071873239
603, 0.005267796537266581
604, 0.0052234948149672104
605, 0.0051794848942271375
606, 0.005135787510039295
607, 0.005092424162325925
608, 0.005049417136852556
609, 0.005006789528017346
610, 0.004964565263708167
611, 0.004922769132384927
612, 0.00488142681264148
613, 0.004840564905456053
614, 0.004800210969382125
615, 0.0047603935589672994
616, 0.004721142266706637
617, 0.0046824877688639
618, 0.004644461875539569
619, 0.0046070975853995345
620, 0.004570429145502268
621, 0.004534492116762596
622, 0.0044993234455691705
623, 0.004464961542206417
624, 0.004431446366768257
625, 0.004398819523313796
626, 0.0043671243631318085
627, 0.004336406098074065
628, 0.004306711925025051
629, 0.004278091162702375
630, 0.0042505954021465776
631, 0.004224278672403279
632, 0.004199197623118622
633, 0.004175411725971824
634, 0.004152983497129444
635, 0.00413197874319569
636, 0.004112466833486941
637, 0.004094521001813975
638, 0.004078218681455873
639, 0.0040636418774977374
640, 0.004050877581331464
641, 0.004040018232845538
642, 0.0040311622366606785
643, 0.0040244145397690416
644, 0.004019887279078996
645, 0.004017700508773985
646, 0.004017983019014058
647, 0.004020873259447109
648, 0.004026520383345604
649, 0.0040350854309484045
650, 0.004046742673949859
651, 0.004061681147117846
652, 0.004080106397935931
653, 0.0041022424911407035
654, 0.004128334312325626
655, 0.004158650223763561
656, 0.004193485136695667
657, 0.004233164078068927
658, 0.00427804634689421
659, 0.004328530376902965
660, 0.004385059449370631
661, 0.004448128434457943
662, 0.004518291783539055
663, 0.004596173051732548
664, 0.004682476303425254
665, 0.004777999849745111
666, 0.0048836528935759
667, 0.005000475826032067
668, 0.005129665144128992
669, 0.005272604265317395
670, 0.0054309019335554674
671, 0.005606440492040861
672, 0.005801437111837213
673, 0.006018522222829056
674, 0.006260841062239295
675, 0.006532186700660253
676, 0.006837176548873033
677, 0.00718148988120889
678, 0.007572192487824253
679, 0.008018188171287997
680, 0.008530858933365245
681, 0.009124992740205605
682, 0.009820161775972062
683, 0.010642828852566729
684, 0.011629674124342437
685, 0.012833055040156867
686, 0.014330386418142198
687, 0.01624117063746759
688, 0.01876010211260402
689, 0.022227251084730004
690, 0.027294901333042458
691, 0.035392595500595155
692, 0.05037609939073089
693, 0.08746831313876394
694, 0.33254765163778793
695, 0.1844855412894196
696, 0.07222772828022603
697, 0.04491815307433841
698, 0.032605028510162254
699, 0.025598397598863887
700, 1.7298945861644043e-09
701, 1.2799647269988187e-08
702, 8.464914077535659e-08
703, 3.5431290903280774e-08
704, 2.242047022526721e-08
705, 1.6387791143454606e-08
706, 1.2906063381834967e-08
707, 1.0650967378476183e-08
708, 9.062648984165674e-09
709, 7.884524345924897e-09
710, 6.975499283975279e-09
711, 6.253805180950181e-09
712, 5.666696824373035e-09
713, 5.1803888066695355e-09
714, 4.7710008219060864e-09
715, 4.421367625145459e-09
716, 4.118695396331113e-09
717, 3.8543985515858365e-09
718, 3.6221936224986064e-09
719, 3.4163902458908687e-09
720, 3.2328254422291296e-09
721, 3.067749453870562e-09
722, 2.918869929764304e-09
723, 2.78335482519712e-09
724, 2.6594057900194004e-09
725, 2.5459780093271415e-09
726, 2.4419938447656658e-09
727, 2.3462296260924384e-09
728, 2.257355610964993e-09
729, 2.175397170286002e-09
730, 2.099012699484034e-09
731, 2.0275130329495935e-09
732, 1.9605575967606575e-09
733, 1.8979566427093117e-09
734, 1.8387226397235341e-09
735, 1.7830968118626176e-09
736, 1.73037764771469e-09
737, 1.6811417591630732e-09
738, 1.63443578412464e-09
739, 1.5901595661702158e-09
740, 1.5479161603538406e-09
741, 1.5079730284115315e-09
742, 1.4699795388882088e-09
743, 1.4337592523375452e-09
744, 1.3986895126111872e-09
745, 1.3648111138377813e-09
746, 1.332873260752287e-09
747, 1.3030708455472545e-09
748, 1.3210014565531104e-09
749, 1.2934430267325587e-09
750, 1.2666651927511343e-09
751, 1.2411915275457848e-09
752, 1.2170549758905062e-09
753, 1.1936319639875896e-09
754, 1.1711428225794805e-09
755, 1.1489021132667632e-09
756, 1.1273281637526316e-09
757, 1.1067923483210992e-09
758, 1.086912737381377e-09
759, 1.0676052036869346e-09
760, 1.0488243829334085e-09
761, 1.0306896028096798e-09
762, 1.0127658999606783e-09
763, 9.95764128275664e-10
764, 9.791758324144922e-10
765, 9.627381346327945e-10
766, 9.46097695039937e-10
767, 9.303544196835641e-10
768, 9.148575825266199e-10
769, 8.994010247004044e-10
770, 8.842953738746313e-10
771, 9.410804924123535e-10
772, 9.261732694944557e-10
773, 9.106330456718783e-10
774, 8.957386021871731e-10
775, 8.809037411261876e-10
776, 8.660377968366269e-10
777, 8.51456328861481e-10
778, 8.373428514323968e-10
779, 8.237253063713154e-10
780, 8.099613264286981e-10
781, 7.962970012081864e-10
782, 7.8279855714627e-10
783, 7.697625892633821e-10
784, 7.567172058746555e-10
785, 7.4392621475848e-10
786, 7.308414505149713e-10
787, 7.17889942070165e-10
788, 7.049062650270046e-10
789, 6.921912855362086e-10
790, 6.793024115074849e-10
791, 6.666097299932252e-10
792, 6.536298154919741e-10
793, 6.40782152430795e-10
794, 6.285582413449899e-10
795, 6.160664237744099e-10
796, 6.030976939205865e-10
797, 5.900353570758506e-10
798, 5.769340989919881e-10
799, 5.637872050848958e-10
800, 5.505410995901084e-10
801, 5.371936202712113e-10
802, 5.237615011147875e-10
803, 5.103748857047189e-10
804, 4.965735690231838e-10
805, 4.826425636083651e-10
806, 4.686289368735989e-10
807, 4.546810713098649e-10
808, 4.40396123661767e-10
809, 4.260794824095458e-10
810, 4.1136768845041913e-10
811, 3.9656135954438373e-10
812, 3.8179498521001915e-10
813, 3.668045694627144e-10
814, 3.5094035431512796e-10
815, 3.351489587860681e-10
816, 3.2001642135385496e-10
817, 3.710018385248987e-10
818, 4.978309692912879e-10
819, 5.004377678138399e-10
820, 5.584620221128189e-10
821, 5.570476666066272e-10
822, 5.575921588921674e-10
823, 5.571792799316893e-10
824, 5.561692040412737e-10
825, 5.560261553033602e-10
826, 5.559534937388734e-10
827, 5.558346107466624e-10
828, 5.563270248281054e-10
829, 5.571934247717409e-10
830, 5.58648742856571e-10
831, 5.606619548660172e-10
832, 5.629253610582467e-10
833, 5.65651626639966e-10
834, 5.687705183948721e-10
835, 5.724798236827297e-10
836, 5.763005507422043e-10
837, 5.805075104108431e-10
838, 5.853743795229644e-10
839, 5.908971584015588e-10
840, 5.821498085165526e-10
841, 5.734908832613577e-10
842, 5.782080741681544e-10
843, 5.816413855282174e-10
844, 5.880287272513305e-10
845, 5.94655759450637e-10
846, 6.016317103279851e-10
847, 6.092320712339353e-10
848, 6.170770294861431e-10
849, 6.255295206947108e-10
850, 6.341443884129982e-10
851, 6.430887747283998e-10
852, 6.524912170367534e-10
853, 6.624976723691367e-10
854, 6.7298622587393e-10
855, 6.835847709950586e-10
856, 6.945439750717864e-10
857, 7.060012593826055e-10
858, 7.177712544656423e-10
859, 7.300224413977947e-10
860, 7.423170444565958e-10
861, 7.544970073084289e-10
862, 7.675107475506836e-10
863, 7.818732605212512e-10
864, 8.518108049924278e-10
865, 8.780873974244143e-10
866, 8.887810184004264e-10
867, 9.013265382711117e-10
868, 9.312021583218483e-10
869, 9.605057366669029e-10
870, 9.955020861645861e-10
871, 1.0326080565285548e-09
872, 1.0731286160642429e-09
873, 1.1171391605553435e-09
874, 1.1651929002789095e-09
875, 1.2171220358149765e-09
876, 1.27498765444466e-09
877, 1.3383299394958028e-09
878, 1.4087430234495833e-09
879, 1.487251132521688e-09
880, 1.5752151898988872e-09
881, 1.6734990200323997e-09
882, 1.784582787161457e-09
883, 1.9115585459563846e-09
884, 2.0547514589636523e-09
885, 2.2231096822313937e-09
886, 2.42120759399117e-09
887, 3.1164382185537557e-09
888, 3.6506194025719334e-09
889, 4.463076712856008e-09
890, 5.780041073368638e-09
891, 7.93482859452094e-09
892, 1.2711879994465753e-08
893, 3.1575866790223084e-08
894, 6.515584557011956e-08
895, 1.6029775297292153e-08
896, 9.14014587000657e-09
897, 6.391756973574356e-09
898, 4.916451040574402e-09
899, 3.993660846244749e-09
900, 3.3637816877390867e-09
901, 2.9051982575515755e-09
902, 2.555586204459977e-09
903, 2.282398290146532e-09
904, 2.060851035478594e-09
905, 1.8781846535946305e-09
906, 1.725093430971526e-09
907, 1.593138344805859e-09
908, 1.4797830211317477e-09
909, 1.3825568265510878e-09
910, 1.282485376427654e-09
911, 1.2123180010397482e-09
912, 1.1424893698530151e-09
913, 1.0240889187104059e-09
914, 9.763378148951098e-10
915, 9.293568737493065e-10
916, 8.871119785602916e-10
917, 8.501371715759695e-10
918, 8.153937589248493e-10
919, 7.825798454173924e-10
920, 7.5128651124122e-10
921, 7.221029073087508e-10
922, 6.943062900269241e-10
923, 6.678969223960009e-10
924, 6.42593948797797e-10
925, 6.187210814743226e-10
926, 5.95505541493945e-10
927, 5.730573125203039e-10
928, 5.516791317599494e-10
929, 5.309473032497599e-10
930, 5.099942079369935e-10
931, 4.910622883541296e-10
932, 4.721914749009214e-10
933, 4.948606479650917e-10
934, 5.340399903839918e-10
935, 5.210399234823293e-10
936, 3.1210071936485447e-10
937, 3.1158836546045077e-10
938, 3.1058394278274896e-10
939, 3.1107834707143845e-10
940, 3.1175826940844583e-10
941, 3.117362879442108e-10
942, 3.11583859893056e-10
943, 3.1170358518548896e-10
944, 3.1163821240318727e-10
945, 3.115330371653259e-10
946, 3.116446994075627e-10
947, 3.1170805188630665e-10
948, 3.118208044438042e-10
949, 3.1189322130963967e-10
950, 3.118593908719052e-10
951, 3.1155687851548637e-10
952, 3.1105305265800926e-10
953, 3.1074258076305346e-10
954, 3.0929514798303367e-10
955, 3.0870855138942646e-10
956, 3.0575183640318024e-10
957, 3.0214127482271394e-10
958, 3.0068970258979877e-10
959, 2.9666974625990885e-10
960, 2.934281285197107e-10
961, 2.9171269986865804e-10
962, 2.9143857175904385e-10
963, 2.890576286457744e-10
964, 2.864810612650655e-10
965, 2.8376734080669195e-10
966, 2.8080928407904286e-10
967, 2.7764268240721313e-10
968, 2.7442497609008436e-10
969, 2.709004305095213e-10
970, 2.6726543614292246e-10
971, 2.633195942067152e-10
972, 2.591670604306347e-10
973, 2.5485383511457705e-10
974, 2.5004484968546503e-10
975, 2.451690836898978e-10
976, 2.399507231390866e-10
977, 2.3479561583419057e-10
978, 2.2983603033850493e-10
979, 2.2435359477407688e-10
980, 2.291181914776104e-10
981, 2.2557485247529592e-10
982, 2.488755908792891e-10
983, 2.857602306697795e-10
984, 2.839400293486547e-10
985, 2.914821112866765e-10
986, 2.8841510214017206e-10
987, 2.850345042095305e-10
988, 2.813747132132574e-10
989, 2.7767984525283944e-10
990, 2.7385046334644573e-10
991, 2.6997662179636117e-10
992, 2.66079062253364e-10
993, 2.620731440877532e-10
994, 2.581309509517284e-10
995, 2.539666691462334e-10
996, 2.4979021230562976e-10
997, 2.453025072268718e-10
998, 2.407570985861648e-10
999, 2.359738547226414e-10
1000, 2.313242668092578e-10
1001, 2.2719572355773146e-10
1002, 2.2246970840440193e-10
1003, 2.5207414788681903e-10
1004, 2.5320649420864866e-10
1005, 2.146017609704526e-10
1006, 1.8876775608064014e-10
1007, 1.8835616605035028e-10
1008, 1.9185259553469758e-10
1009, 1.9237201313345892e-10
1010, 1.924211353759481e-10
1011, 1.9237532853309754e-10
1012, 1.926310942473539e-10
1013, 1.9293116776786564e-10
1014, 1.9326714389937524e-10
1015, 1.9384189180392628e-10
1016, 1.9458582955484914e-10
1017, 1.9542671231963381e-10
1018, 1.962850981467104e-10
1019, 1.9740411891970647e-10
1020, 1.9844486770550396e-10
1021, 1.9969521680546567e-10
1022, 2.0095666653155107e-10
1023, 2.021186218109967e-10
1024, 2.0323606638652982e-10
1025, 2.0488187463728184e-10
1026, 1.9822602855251646e-10
1027, 1.986365419326519e-10
1028, 2.0118023220577315e-10
1029, 1.947871528326699e-10
1030, 1.9425270927871156e-10
1031, 1.9125023508266882e-10
1032, 1.8811005553173648e-10
1033, 1.8758551124331055e-10
1034, 1.8665895971415127e-10
1035, 1.8596325574182862e-10
1036, 1.8508275009184062e-10
1037, 1.8417918569131562e-10
1038, 1.8319397000782662e-10
1039, 1.8217167530084863e-10
1040, 1.8090757206000941e-10
1041, 1.796045603147815e-10
1042, 1.7814316604810251e-10
1043, 1.764433054801866e-10
1044, 1.7451776801568483e-10
1045, 1.7250739926232142e-10
1046, 1.7016727977383758e-10
1047, 1.6772875974660995e-10
1048, 1.6512834327525684e-10
1049, 1.6724186611450373e-10
1050, 1.6957606597460161e-10
1051, 1.6701348054594204e-10
1052, 2.2395467997872448e-10
1053, 2.2582767445656102e-10
1054, 2.3041928902606447e-10
1055, 2.356846223642707e-10
1056, 2.37564444073819e-10
1057, 2.394355922821492e-10
1058, 2.416430918511911e-10
1059, 2.433219080766889e-10
1060, 2.4510978517783625e-10
1061, 2.468067333211278e-10
1062, 2.4835167587926176e-10
1063, 2.498306184810865e-10
1064, 2.5120439217664155e-10
1065, 2.522701794152867e-10
1066, 2.5315053089719347e-10
1067, 2.536203004463738e-10
1068, 2.5381933533934567e-10
1069, 2.5356257089721083e-10
1070, 2.527615447728471e-10
1071, 2.5182838753689536e-10
1072, 2.583633473309616e-10
1073, 2.682829952870146e-10
1074, 2.695872068192338e-10
1075, 2.4491629205739286e-10
1076, 2.432091246778305e-10
1077, 2.4515428414865976e-10
1078, 2.533440651940162e-10
1079, 2.5245782526441196e-10
1080, 2.506610023193385e-10
1081, 2.486225735413414e-10
